date,close,high,low,open,volume
2019-05-02,16.80515480041504,16.8962664675828,16.78490793490407,16.795030595291145,24622252
2019-05-03,16.95700454711914,16.967128749817974,16.825397635716598,16.825397635716598,121297864
2019-05-06,16.66341781616211,16.72415838579042,16.612799902437118,16.72415838579042,29854448
2019-05-07,16.835521697998047,16.865892761104778,16.734285850799907,16.734285850799907,56045768
2019-05-08,16.714038848876953,16.774779429840002,16.65329672317748,16.68366778602722,54292568
2019-05-09,16.511568069458008,16.64317344119199,16.450825940398854,16.633050782839806,27694692
2019-05-10,16.501440048217773,16.633046934236678,16.379957362944996,16.5115642489639,47176540
2019-05-13,16.22810935974121,16.420456884058062,16.217985155414347,16.420456884058062,74712424
2019-05-14,16.126873016357422,16.207862014356405,15.975019224385575,16.116748812331306,81118520
2019-05-15,16.14711570739746,16.19773362497551,16.0863735884093,16.126868849313492,69047356
2019-05-16,16.00539207458496,16.116750607593335,15.995267869431096,16.09650374202243,68399896
2019-05-17,15.843408584594727,16.106622380252478,15.843408584594727,16.096498178597837,94295304
2019-05-20,15.833285331726074,15.954769579916364,15.823162674201141,15.89402745582122,57219052
2019-05-21,15.873779296875,15.883901953571465,15.732048200498177,15.792790319621995,79259372
2019-05-22,15.873779296875,15.924397214566095,15.813037177751182,15.833284035880368,42231964
2019-05-23,15.580195426940918,15.762420251032463,15.559948567538825,15.762420251032463,102730308
2019-05-24,15.661181449890137,15.691552505622424,15.590316683005506,15.600440883161623,24117696
2019-05-27,15.620688438415527,15.691553208474314,15.559946324230207,15.691553208474314,46164288
2019-05-28,15.610564231872559,15.640935288953676,15.559946318316074,15.640935288953676,39249240
2019-05-29,15.539702415466309,15.549826617996363,15.448590771641534,15.489084492288894,38638076
2019-05-30,15.671308517456055,15.691555376736833,15.539701615026477,15.539701615026477,30634636
2019-05-31,15.883905410766602,15.883905410766602,15.651064174497746,15.661186833397448,30265240
2019-06-03,15.904152870178223,15.92439973150754,15.721928028741358,15.833286538420856,24070776
2019-06-04,15.802916526794434,15.91427503300695,15.792792324076727,15.88390396959028,28915316
2019-06-05,15.853532791137695,15.98513814427086,15.843408589479933,15.964891285691627,28207576
2019-06-06,15.732048034667969,15.76241909390974,15.681430117510432,15.732048034667969,29824812
2019-06-10,16.00539207458496,16.00539207458496,15.863660926114994,15.924403067564526,30667052
2019-06-11,16.07625389099121,16.157242882971484,16.005389102284674,16.035758622632805,42495944
2019-06-12,16.136991500854492,16.157239903668273,16.045879867137486,16.076250926621906,37033184
2019-06-13,16.00539207458496,16.106627947176296,15.985143664277233,16.07625687645153,23659764
2019-06-14,15.975020408630371,16.02563834304001,15.954773543813866,15.995267273446874,12656348
2019-06-17,15.934524536132812,15.98514246864243,15.813041807057074,15.883906603623196,24564512
2019-06-18,15.975020408630371,15.995267273446874,15.914278269444093,15.954773543813866,11561508
2019-06-19,16.349590301513672,16.3597145047343,16.187612318402824,16.19773652162345,87330036
2019-06-20,16.369836807250977,16.4002078715159,16.32934308472208,16.349589945986526,46327976
2019-06-21,16.369836807250977,16.440701594044796,16.359714148987,16.420454732780346,61374128
2019-06-24,16.440702438354492,16.501444570003738,16.3394665820968,16.3597149891376,66402988
2019-06-25,16.349590301513672,16.48119721969917,16.31921923658832,16.430579293069094,31764512
2019-06-26,16.268600463867188,16.319218387864744,16.248353603215456,16.319218387864744,23653408
2019-06-27,16.501440048217773,16.521686904973876,16.309092591930554,16.309092591930554,61405316
2019-06-28,16.37995719909668,16.511564083799126,16.369832998451823,16.491315682509413,15762744
2019-07-01,16.734285354614258,16.76465641682046,16.612802650525843,16.612802650525843,55085580
2019-07-02,16.693790435791016,16.744408358937424,16.68366777800359,16.734285701149997,20837160
2019-07-03,16.501440048217773,16.673540647748887,16.47106899071554,16.673540647748887,34461696
2019-07-04,16.602680206298828,16.64317393037079,16.562186482226867,16.562186482226867,23110224
2019-07-05,16.582433700561523,16.673545354049384,16.562186838090508,16.62292742550355,6451732
2019-07-08,16.52168846130371,16.602677440693377,16.481194743977028,16.562183723366694,15436232
2019-07-09,16.501440048217773,16.55205796247611,16.481193191461667,16.55205796247611,16332620
2019-07-10,16.643171310424805,16.653295512217333,16.572306532086035,16.592553390934782,17710920
2019-07-11,16.774778366088867,16.81527362889937,16.7039135870909,16.734284648014693,41519092
2019-07-12,16.754531860351562,16.805149781379814,16.74440765825137,16.77477871981559,11890020
2019-07-15,16.845643997192383,16.876015059652442,16.653296509506024,16.77477921460985,37344172
2019-07-16,16.876014709472656,16.89626156911377,16.83552099019043,16.845643647642802,22012980
2019-07-17,16.764657974243164,16.855769624589573,16.764657974243164,16.855769624589573,42394120
2019-07-18,16.744409561157227,16.795027487937915,16.72416269939226,16.72416269939226,30164104
2019-07-19,16.948612213134766,17.040501656181164,16.948612213134766,16.948612213134766,39123688
2019-07-22,17.030290603637695,17.050710304393625,16.9690299434466,16.9690299434466,33474176
2019-07-23,17.071128845214844,17.132389501243452,17.050709145846373,17.071128845214844,23596464
2019-07-24,17.0609188079834,17.132388530685848,17.0609188079834,17.101758204406767,13457344
2019-07-25,17.111968994140625,17.111968994140625,17.030288642599096,17.06091896916756,19726636
2019-07-26,16.999658584594727,17.030288911647094,16.989447956269554,17.030288911647094,12518748
2019-07-29,17.040498733520508,17.040498733520508,16.95881993500976,16.969029005861994,12168984
2019-07-30,16.98944664001465,17.09154668366359,16.98944664001465,17.071126986518408,8333496
2019-07-31,16.907772064208984,16.979241800986184,16.836300769508366,16.979241800986184,12477048
2019-08-01,16.805665969848633,16.856715986090066,16.76482502210177,16.78524471701377,20171772
2019-08-02,16.52999496459961,16.58104498185646,16.458525252024593,16.550416217840663,67385608
2019-08-05,16.366640090942383,16.509579553182302,16.315590060439085,16.478949223295665,82638024
2019-08-06,16.356426239013672,16.427895956052165,16.029706419749864,16.0603367436015,99607384
2019-08-07,16.27474594116211,16.37684598234361,16.24411717514605,16.366636912979256,67424016
2019-08-08,16.468738555908203,16.499368882826353,16.336008177878313,16.346218806158745,20144484
2019-08-12,16.458526611328125,16.509576632801178,16.366637195845833,16.46873723879194,12672120
2019-08-13,16.27474594116211,16.366636912979256,16.24411717514605,16.366636912979256,29726076
2019-08-14,16.397274017333984,16.49937410073476,16.397274017333984,16.478952837715696,29528552
2019-08-15,16.213491439819336,16.25433084468078,16.152230774603737,16.17265047703446,63888356
2019-08-16,16.4074764251709,16.4074764251709,16.182856644528602,16.22369603812793,24634992
2019-08-19,16.499370574951172,16.519790275683075,16.397270513368365,16.48915994562357,25901408
2019-08-20,16.540210723876953,16.56063042553163,16.499371320567594,16.509580392433246,16716788
2019-08-21,16.56062889099121,16.5708395198341,16.51978949146611,16.52999856238577,24371584
2019-08-22,16.51978874206543,16.672938820221926,16.499369043229194,16.601469095333528,37517592
2019-08-23,16.540210723876953,16.56063042553163,16.489160690778565,16.51979102222227,12844144
2019-08-26,16.26453971862793,16.356429148605763,16.254329089553387,16.295170047928295,49169240
2019-08-27,16.30537986755371,16.376849600586432,16.284960166390555,16.36664052896652,10143456
2019-08-28,16.41769027709961,16.44832060727665,16.35642961674553,16.35642961674553,13272752
2019-08-29,16.448320388793945,16.45852946010181,16.336009698944387,16.427899130331635,12934596
2019-08-30,16.71377944946289,16.723990078594966,16.570839989153477,16.570839989153477,77483576
2019-09-02,16.723989486694336,16.744409186312513,16.672939458687285,16.70356978707616,25831480
2019-09-03,16.581050872802734,16.744411609232923,16.581050872802734,16.713781276411833,20211700
2019-09-04,16.775041580200195,16.78525065230471,16.621891477321782,16.632100549426298,42995084
2019-09-05,16.948612213134766,16.98945161939461,16.856722770088368,16.856722770088368,101717560
2019-09-06,17.050710678100586,17.060921307663993,16.999660646130227,16.999660646130227,68905212
2019-09-10,17.030290603637695,17.142599736756964,16.98944964420253,17.142599736756964,20687388
2019-09-11,17.040498733520508,17.132389718729925,17.009869963040586,17.101759390326787,18984800
2019-09-12,17.132387161254883,17.203856878244597,17.10175683742415,17.173226554413866,37124488
2019-09-16,17.234487533569336,17.244696603093953,17.142596560309684,17.15280718775732,43719168
2019-09-17,17.203859329223633,17.244698728200873,17.19364870051772,17.23448965741817,19867120
2019-09-18,17.3468017578125,17.35701238826911,17.22428198195059,17.234492612407198,67997944
2019-09-19,17.244699478149414,17.387640496632486,17.234490406922728,17.34679953795592,31109456
2019-09-20,17.295745849609375,17.336586799647154,17.285536780542138,17.285536780542138,32926796
2019-09-23,17.254911422729492,17.32638115845789,17.254911422729492,17.285541754591204,17479356
2019-09-24,17.285539627075195,17.32637902591534,17.22427897089177,17.25490929898348,19408048
2019-09-25,17.17323112487793,17.224281158874547,17.132391720849995,17.224281158874547,15710696
2019-09-26,17.21407127380371,17.295750078001866,17.18344094326774,17.244700046416355,20778748
2019-09-27,17.27532958984375,17.397849348481994,17.254909889724583,17.3365902481245,35538780
2019-10-01,17.55099868774414,17.561209316329887,17.31616980950386,17.31616980950386,36467632
2019-10-02,17.489736557006836,17.54078657523632,17.47952593019177,17.47952593019177,22614632
2019-10-03,17.3161678314209,17.37742692216798,17.21406778891941,17.234487485835107,19472948
2019-10-04,17.387636184692383,17.438686201935802,17.305955845518337,17.397845253387334,14987948
2019-10-07,17.448898315429688,17.489739271104824,17.39784828927814,17.438689244953277,16562988
2019-10-08,17.66330909729004,17.683728796222503,17.530578717344266,17.530578717344266,48781740
2019-10-09,17.52037239074707,17.602051199268846,17.52037239074707,17.59184212716533,27667316
2019-10-14,17.877716064453125,17.877716064453125,17.765405407101166,17.765405407101166,37965192
2019-10-15,17.908349990844727,17.938980320583344,17.826671188772803,17.877721219029397,17510440
2019-10-16,17.990032196044922,18.000242826312842,17.938982160552218,17.96961249343253,15934688
2019-10-17,18.0002384185791,18.0002384185791,17.928768697974853,17.979818720966897,10163532
2019-10-18,17.959396362304688,18.102337352656328,17.949187293087192,18.00023731294357,11263192
2019-10-21,17.93897819519043,17.969608521299996,17.918558497091755,17.959397893289104,4310608
2019-10-22,18.112548828125,18.132970085118888,18.010448774848257,18.010448774848257,13025596
2019-10-23,18.06150245666504,18.13297375476123,18.03087368082209,18.11255249363461,10322624
2019-10-24,18.132966995239258,18.132966995239258,18.07170635054283,18.112545741725175,10318236
2019-10-25,18.132966995239258,18.21464577760395,18.092126046134002,18.21464577760395,31884760
2019-10-28,18.214649200439453,18.235070457791032,18.173809801582706,18.224859829115243,20039096
2019-10-29,18.26569938659668,18.306540343731303,18.245279686990976,18.27591001536114,29643940
2019-10-30,18.347375869750977,18.347375869750977,18.235066766666815,18.265695530647932,21537080
2019-10-31,18.39842987060547,18.500529927110406,18.35759047117278,18.35759047117278,37832656
2019-11-01,18.39842987060547,18.41884957032181,18.326960142636654,18.378010170889127,11227112
2019-11-04,18.827251434326172,18.837462064034288,18.490322464885384,18.490322464885384,26922724
2019-11-05,18.970191955566406,18.970191955566406,18.857881263460694,18.868091892896967,15865116
2019-11-06,19.062076568603516,19.062076568603516,18.93955683596622,18.980396227537675,17977276
2019-11-07,18.959980010986328,19.03144973831283,18.857879955398978,19.03144973831283,12200472
2019-11-08,18.898719787597656,19.000819837108345,18.868089461159826,18.99060920898803,11562144
2019-11-11,18.612838745117188,18.878297930644116,18.592419047449432,18.868088860771774,23437376
2019-11-12,18.786409378051758,18.786409378051758,18.69451995535011,18.69451995535011,9705188
2019-11-13,18.67409896850586,18.71493992423663,18.592420172890645,18.694520225332827,7742180
2019-11-14,18.663888931274414,18.74556928058196,18.6230479776591,18.704728326966645,8697124
2019-11-15,18.847671508789062,18.888510909207234,18.786410850238546,18.786410850238546,10043516
2019-11-18,18.970191955566406,18.970191955566406,18.868091892896967,18.88851159384619,8350452
2019-11-19,19.113128662109375,19.113128662109375,18.919139194199452,18.970189218167654,11286496
2019-11-20,19.041662216186523,19.11313195045349,19.011031884951148,19.11313195045349,31818476
2019-11-21,18.88850975036621,18.898720378805947,18.745570299748923,18.847670352453605,13135352
2019-11-22,18.898719787597656,18.939559184232685,18.868089461159826,18.898719787597656,6026176
2019-11-25,18.908931732177734,19.01103179720885,18.898722660428636,18.9906120957873,10082776
2019-11-26,18.959980010986328,19.05187099576887,18.94977094018152,18.980399710519155,15309920
2019-11-27,19.031450271606445,19.031450271606445,18.939560842172217,18.95998054227724,7830704
2019-11-28,18.980396270751953,19.041656916171544,18.949767505965088,19.041656916171544,5410880
2019-11-29,18.684309005737305,18.959978827024216,18.67409837764689,18.959978827024216,21376832
2019-12-02,18.796621322631836,18.817041022670722,18.735360664591937,18.776200064669705,8273364
2019-12-03,18.796621322631836,18.827250093728537,18.704730335571988,18.72515003561087,5643176
2019-12-04,18.725149154663086,18.765990110742692,18.663890057428446,18.755779482241994,9242032
2019-12-05,18.970191955566406,18.99061165651563,18.8272509330752,18.857881263460694,13764200
2019-12-06,19.000823974609375,19.09271341600902,18.93956330839397,19.051874010481054,13577732
2019-12-09,19.123342514038086,19.15397284516753,19.03145152064975,19.03145152064975,11648776
2019-12-10,18.990612030029297,19.072292393356026,18.949772627327604,19.072292393356026,21181724
2019-12-11,19.143760681152344,19.143760681152344,18.98039996683722,18.990610595703124,7747088
2019-12-12,19.57257843017578,19.62362845297641,19.266278293372018,19.266278293372018,33680444
2019-12-13,19.7869930267334,19.889093092343042,19.746152065735522,19.756362695465832,23520544
2019-12-16,19.77678108215332,19.817622040435904,19.735941681793996,19.797200782332983,281792
2019-12-17,20.042238235473633,20.042238235473633,19.746147183657808,19.756357810863623,18812892
2019-12-18,20.05245018005371,20.072871437393516,19.97077138238729,20.0116107812205,15049420
2019-12-19,19.940139770507812,20.052448889030018,19.919720072405877,20.0422398189406,9084028
2019-12-20,19.797199249267578,19.919720556704203,19.74614922381003,19.919720556704203,13413940
2019-12-23,19.838043212890625,19.86867354439497,19.79720225157704,19.80741288138628,13666916
2019-12-24,19.848249435424805,19.899299461295676,19.848249435424805,19.868670692111674,5638912
2019-12-25,19.87887954711914,19.899299245661584,19.81762045149181,19.848249220343906,7156668
2019-12-26,19.87887954711914,19.919720502127163,19.827829521801462,19.919720502127163,12383876
2019-12-27,20.011613845825195,20.042244178602473,19.929933477726937,19.929933477726937,11912188
2019-12-30,19.97077178955078,20.062661217760542,19.929930831961702,20.011611189216623,12555048
2019-12-31,19.797199249267578,19.848249274725124,19.797199249267578,19.827829576126735,17215788
2020-01-02,19.940139770507812,20.011609492826143,19.817620023973088,19.817620023973088,19528060
2020-01-03,19.940139770507812,20.154548937462803,19.80740939596057,20.072870145055056,27254188
2020-01-06,19.684892654418945,19.827832120876,19.684892654418945,19.817623049228118,37287072
2020-01-07,19.62363052368164,19.746150279746942,19.480691067925992,19.695100251559463,25314408
2020-01-08,19.531740188598633,19.644049310638863,19.40922043822604,19.439849207376824,34067980
2020-01-09,19.797199249267578,19.827829576126735,19.66447042941647,19.66447042941647,28655772
2020-01-10,19.868667602539062,19.970767638404272,19.797196331095087,19.909506993715983,36287700
2020-01-13,20.011613845825195,20.0320335483689,19.909513775183232,19.980983513047917,26603592
2020-01-14,20.134132385253906,20.1851824174467,20.093292982669006,20.113712683961456,46179824
2020-01-15,19.929931640625,20.15455146374762,19.899301310671166,20.15455146374762,41037416
2020-01-16,19.868667602539062,19.909506993715983,19.80740695785077,19.838037280194914,34745996
2020-01-17,19.868667602539062,19.960557011648586,19.82782665343923,19.9503463848929,32484536
2020-01-20,19.95035171508789,20.011612376143376,19.919722942483475,19.919722942483475,27879780
2020-01-30,18.81703758239746,19.39900749568337,18.81703758239746,19.39900749568337,129051496
2020-01-31,18.96462631225586,19.112211922952294,18.901376714995944,19.112211922952294,89991068
2020-02-03,18.774871826171875,18.79595502067042,18.46915987603675,18.658911843612923,63294372
2020-02-04,19.101667404174805,20.440470504754604,19.101667404174805,20.440470504754604,35617884
2020-02-05,19.15437889099121,19.249255702521257,19.038420488292306,19.18600449483456,26806032
2020-02-06,19.4600887298584,19.4600887298584,19.25979433372262,19.323045534301258,42785908
2020-02-07,19.22817039489746,19.32304720396351,19.175461592709098,19.32304720396351,38219312
2020-02-10,19.186004638671875,19.228171038415773,18.890835014829452,18.975169422862294,29235632
2020-02-11,19.344125747680664,19.3862921358654,19.2597913627666,19.2597913627666,20461608
2020-02-12,19.53388023376465,19.586589030073487,19.396837041652706,19.396837041652706,22560468
2020-02-13,19.565507888793945,19.660383088699437,19.544423081219414,19.607674286853058,23017268
2020-02-14,19.597131729125977,19.66038293426277,19.512798933670204,19.565507735102543,19952660
2020-02-17,19.4600887298584,19.51279752749231,19.386295126335042,19.4600887298584,25064844
2020-02-18,19.196542739868164,19.31250111744369,19.186000338022804,19.270334727151624,50117424
2020-02-19,19.417917251586914,19.449542846216506,19.196541306268912,19.21762449984045,31788044
2020-02-20,19.333587646484375,19.50225645382735,19.25979564647618,19.470630851382424,26153344
2020-02-21,19.238710403442383,19.3862943877769,19.175459205273423,19.32304479815273,21604752
2020-02-24,18.99625015258789,19.059501352524016,18.911915755521335,19.027875752555953,54287744
2020-02-25,19.04895782470703,19.080583422807372,18.859205844649725,18.869748246864752,35360416
2020-02-26,18.85920524597168,18.922456440164478,18.743246868011134,18.79595566032357,60324012
2020-02-27,18.690536499023438,18.869746056059224,18.62728531016631,18.83812046163066,98752216
2020-03-02,18.41645622253418,18.606208243039063,18.311038612092034,18.44808182737584,111578564
2020-03-03,18.679994583129883,18.75378656634979,18.60620259990998,18.732703372364757,44287600
2020-03-04,18.80649757385254,18.80649757385254,18.637830393533036,18.72216478796518,33749660
2020-03-05,19.017332077026367,19.027874479158474,18.92245689201632,18.932999294148427,39141932
2020-03-06,18.627288818359375,18.901375210301243,18.616748023927677,18.901375210301243,68385504
2020-03-09,18.10019874572754,18.300493119288404,18.04748995403436,18.300493119288404,110937704
2020-03-10,18.195079803466797,18.195079803466797,17.899910179045524,17.92099337895882,95137380
2020-03-11,17.984241485595703,18.24778546042246,17.931532690630352,18.226700655600503,61226280
2020-03-12,17.32010841369629,17.815570709347934,17.109273257372642,17.815570709347934,179640984
2020-03-13,17.077651977539062,17.16198638308776,16.01293352564486,16.445146348741318,214819440
2020-03-16,16.297561645507812,16.951150445486775,16.223768038481296,16.866816043559993,135255804
2020-03-17,15.781012535095215,16.171057287335337,15.665054153912871,15.665054153912871,204583328
2020-03-18,15.34880256652832,15.865348141676591,15.34880256652832,15.802096940883196,187162012
2020-03-19,14.452752113342285,14.96929765666858,14.178665738182563,14.96929765666858,272153360
2020-03-20,15.601801872253418,15.601801872253418,14.948213196611187,14.969296390945848,163642132
2020-03-23,14.927131652832031,15.201216426578576,14.663587673146049,14.96929804616387,89860468
2020-03-24,15.654509544372559,15.875887090438054,15.538549570996441,15.570175164512156,107027372
2020-03-25,16.202682495117188,16.32918327542641,16.044556117594485,16.19214170174249,130751280
2020-03-26,16.276473999023438,16.329182789963983,16.023472445926664,16.318641996902663,76862752
2020-03-27,16.149974822998047,16.59272838906826,16.118349223590574,16.508395602041404,87815604
2020-03-30,15.991852760314941,16.055103976239394,15.612350290403942,15.749391910664857,54423532
2020-03-31,16.05510139465332,16.276477397702187,15.939141386952736,16.19214460142356,39056000
2020-04-01,16.002391815185547,16.16051821334243,15.99184941189046,16.128892612002073,39792068
2020-04-06,16.244850158691406,16.25539095184837,15.970763799895792,16.223765355288158,48830504
2020-04-07,16.550561904907227,16.634896300016987,16.455686715749245,16.550561904907227,61208152
2020-04-08,16.782482147216797,16.80356534619741,16.51893813859673,16.550563741340135,60922792
2020-04-09,16.708688735961914,16.88789832498566,16.624354338614022,16.835189527711332,62600420
2020-04-10,16.719228744506836,16.72976953732527,16.592726362328737,16.655977553417785,23299116
2020-04-13,16.61381721496582,16.740318034664504,16.561108406045935,16.65598361868365,29723656
2020-04-14,17.067108154296875,17.067108154296875,16.66652257620802,16.66652257620802,52487168
2020-04-15,17.11981773376465,17.183068937689455,17.077651336844735,17.130360137267097,69444464
2020-04-16,17.03548240661621,17.098731992590377,16.87735602886375,16.908980017578486,49638100
2020-04-17,17.552030563354492,17.710156964826155,17.4360705588573,17.499321762863936,138128152
2020-04-20,17.49932098388672,17.60473858017519,17.457154588789276,17.552029782030957,49345664
2020-04-21,16.993314743041992,17.42552749418618,16.972231547300876,17.42552749418618,84329816
2020-04-22,16.993314743041992,16.993314743041992,16.761396372800245,16.86681396005056,43584604
2020-04-23,17.056564331054688,17.288482679435766,16.930063559987243,17.109273119711506,53195792
2020-04-24,17.056564331054688,17.0776475248085,16.961687546345672,17.035481137300877,23059008
2020-04-27,17.404447555541992,17.414988351112807,17.214695541271972,17.320113148250314,55670896
2020-04-28,17.404447555541992,17.478239558717824,17.288487544447808,17.478239558717824,30226644
2020-04-29,17.64690589904785,17.68907390489756,17.488779496337585,17.50986430353491,47496316
2020-04-30,18.026409149169922,18.026409149169922,17.79449075667905,17.80503155128848,75140624
2020-05-04,17.49932098388672,17.562572185077748,17.330652186407214,17.372820190049524,62593520
2020-05-05,17.583656311035156,17.667990714227727,17.49932190784259,17.604739509697062,31242544
2020-05-06,17.604738235473633,17.65744703258583,17.414986244160758,17.56257184120181,24570372
2020-05-07,17.678531646728516,17.741782851750926,17.562573248914042,17.604739646565676,24563980
2020-05-08,17.783946990966797,17.868281384105153,17.71015500017502,17.836655785610176,24136052
2020-05-11,17.93153190612793,18.005323894142077,17.857738309569086,17.92098950417818,26621688
2020-05-12,17.7206974029541,17.836655786045508,17.636363009813685,17.836655786045508,46197460
2020-05-13,17.773406982421875,17.794490179501764,17.625821385772998,17.646904582852887,19868660
2020-05-14,17.562572479248047,17.678530871980737,17.541487672801292,17.66799007730225,34973072
2020-05-15,17.678531646728516,17.762866050576744,17.50986444757702,17.72069965292511,24763124
2020-05-18,17.530948638916016,17.594198238974336,17.457156634575448,17.509865438896576,33086812
2020-05-19,17.689071655273438,17.815572439644807,17.636362861073305,17.794489243673702,21911100
2020-05-20,17.667987823486328,17.75232060433587,17.604736629304487,17.7101542139111,39576564
2020-05-21,17.81557273864746,17.878823936167077,17.731238344802897,17.741780747237758,30272188
2020-05-22,17.48877716064453,17.689071542454425,17.47823636699858,17.667988346617786,53416584
2020-05-25,17.604738235473633,17.604738235473633,17.32011105277674,17.530946241225525,21002176
2020-05-26,17.805030822753906,17.84719882510086,17.67853003280268,17.76286442895177,61819796
2020-05-27,17.783946990966797,17.889364580253552,17.720697402521598,17.857738981758576,18359068
2020-05-28,17.678531646728516,17.899909255761997,17.615282050251064,17.899909255761997,29907636
2020-05-29,17.805030822753906,17.805030822753906,17.499320446326372,17.58365484247546,21282760
2020-06-01,17.899904251098633,17.95261303769872,17.79448667789846,17.805027470091765,33461284
2020-06-02,17.984241485595703,18.026407878150078,17.920990288219375,17.920990288219375,47788240
2020-06-03,18.300495147705078,18.321578345010266,18.15290954947908,18.1634519524041,72468976
2020-06-04,18.469161987304688,18.500787586940046,18.374286796943434,18.448078790396057,60146212
2020-06-05,18.627288818359375,18.627288818359375,18.490245622388443,18.490245622388443,39666328
2020-06-08,18.869749069213867,18.933000268171057,18.722165083040174,18.743248279844302,62198168
2020-06-09,18.890830993652344,18.93299899296524,18.753787810838663,18.890830993652344,45426316
2020-06-10,19.07004165649414,19.1227504522374,18.880291278654234,18.90137447524258,43995588
2020-06-11,18.774871826171875,19.154374152779596,18.764329424650285,19.07003976624078,56716768
2020-06-12,18.6062068939209,18.658915695320108,18.363746085775542,18.39537168832406,86253484
2020-06-15,18.342660903930664,18.616747284993522,18.321577707359243,18.574579283305887,38294800
2020-06-16,18.74324607849121,18.806495661475065,18.585119708214645,18.585119708214645,43364188
2020-06-17,18.764331817626953,18.80649821200144,18.61674782877142,18.80649821200144,46040944
2020-06-18,18.74324607849121,18.827580464347637,18.62728609687055,18.774871674255447,20143004
2020-06-19,18.732707977294922,18.795959183343207,18.69054157895939,18.764333580319065,9335940
2020-06-22,18.774871826171875,18.91191339468474,18.73270382863015,18.73270382863015,42317824
2020-06-23,18.85920524597168,18.985707634357276,18.722163672795098,18.89083084306808,34659556
2020-06-24,18.975168228149414,19.08058582941691,18.93300183106039,18.93300183106039,40247616
2020-06-29,18.78541374206543,18.89083132940423,18.690538556878398,18.817039339976013,39140028
2020-06-30,18.954084396362305,18.96462519100993,18.848666798616737,18.880292399649385,32140548
2020-07-01,19.080581665039062,19.164916049355888,18.964621685535352,18.964621685535352,39917000
2020-07-02,19.291418075561523,19.291418075561523,19.101666100650338,19.112208502579453,30405896
2020-07-03,19.51279640197754,19.554962794234534,19.41791960658216,19.41791960658216,59932652
2020-07-06,19.85013198852539,19.881757586389647,19.649837607748257,19.649837607748257,57877356
2020-07-07,19.923925399780273,20.13476058919594,19.83959100230504,20.029342994488104,55711092
2020-07-08,20.06096839904785,20.113677195887945,19.90284200852758,19.92392520555465,44581472
2020-07-09,20.124216079711914,20.208550468359057,20.06096649463506,20.176924871548295,28966628
2020-07-10,19.955549240112305,20.176925204349704,19.945006838153272,20.145301215562004,46010216
2020-07-13,20.25071907043457,20.261259863989164,20.08205028811389,20.113675885867107,48218048
2020-07-14,20.37721824645996,20.37721824645996,20.176923882176315,20.198008684712715,53922656
2020-07-15,20.461551666259766,20.651302011784356,20.38775807795074,20.51426045302649,85262896
2020-07-16,20.261260986328125,20.451012974813708,20.208552190001285,20.451012974813708,30528516
2020-07-17,20.493179321289062,20.598596913700106,20.38776172887802,20.461555330401595,72041880
2020-07-20,20.461551666259766,20.524801245253123,20.292882905188446,20.493175651484187,37945628
2020-07-21,20.960617065429688,21.045564168456774,20.620830273552574,20.631449269017672,98963900
2020-07-22,21.013708114624023,21.077418844867225,20.886288274368795,20.92876263460799,28975572
2020-07-23,20.992467880249023,21.00308687341183,20.833192704192154,20.992467880249023,24035888
2020-07-24,20.918140411376953,21.25792713969831,20.865048684444524,21.02432386524181,69510488
2020-07-27,21.937503814697266,21.990595545497374,21.618953429896614,21.618953429896614,91496696
2020-07-28,22.00121307373047,23.084284065597977,21.937503968462412,22.7763526728914,89691044
2020-07-29,21.778226852416992,22.043685484844158,21.682660772604667,21.831318578902426,38546660
2020-07-30,22.096778869628906,22.298526797321784,21.937503678219464,22.12863261172597,26348340
2020-07-31,22.043689727783203,22.14987320119212,21.969360000211985,22.06492609841874,21256084
2020-08-03,21.661426544189453,21.97997693454518,21.661426544189453,21.96935794010756,29035656
2020-08-04,21.937503814697266,21.948121188718662,21.77822862229694,21.77822862229694,19192588
2020-08-05,22.149873733520508,22.192346475812332,22.033071261871097,22.10739937099742,20425524
2020-08-06,22.383474349975586,22.500275187270166,22.266671892449942,22.39409172414906,29720380
2020-08-07,22.22420310974121,22.4153337014141,22.14987499637713,22.4153337014141,27214920
2020-08-10,22.425947189331055,22.479038921133558,22.107396798516035,22.107396798516035,23623008
2020-08-11,22.25605583190918,22.43656740582329,22.24543683687787,22.383475671129073,12796564
2020-08-12,21.92688751220703,22.086162724160108,21.873795774889338,22.086162724160108,23666892
2020-08-13,22.139253616333008,22.277292452135757,22.096780876192707,22.234818091764275,21845004
2020-08-14,22.19234275817871,22.19234275817871,21.979975841832506,22.043686564828764,15119800
2020-08-17,22.425947189331055,22.44718355800584,22.139252161643753,22.192343893446257,22566640
2020-08-18,22.29852867126465,22.48965924106458,22.224200566406665,22.44718488098061,14982444
2020-08-19,22.139253616333008,22.394093297637177,22.107398251112194,22.298528822205906,24173256
2020-08-20,21.364110946655273,22.04368603476049,20.960613491253888,22.04368603476049,74952860
2020-08-21,21.831323623657227,21.873796366567756,21.597718676955456,21.693284778851076,32530852
2020-08-24,21.89502716064453,21.99059323819635,21.725134612048304,21.84193543541492,14874236
2020-08-25,22.064924240112305,22.160488710039406,21.948121781107105,21.969358149954118,14439236
2020-08-26,22.149873733520508,22.160491108977833,22.001215895036594,22.08616299985151,10662080
2020-08-27,22.20296287536621,22.44718354533501,22.181724886472338,22.31976371312714,22824424
